mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.31257314682006837,0.0031086984074016224,0.0033565521240234374,0.0004576034712611371,0.11114288675976683,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.11114288675976683, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.8041237113402062,0.7083333333333334,0.8172043010752689,0.7252747252747253,0.7718567794220981,0.045515572500961915,144
0.31232190132141113,0.00348493068335863,0.0029883384704589844,0.00011359338044711681,0.07844422080671881,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.07844422080671881, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.8210526315789474,0.6947368421052632,0.7789473684210526,0.7608695652173914,0.7728234091241054,0.044446699394003315,130
0.3109029769897461,0.0035173519244109364,0.0035814762115478514,0.00019541135815564635,0.07906643423726992,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.07906643423726992, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7741935483870968,0.8333333333333334,0.7157894736842105,0.782608695652174,0.8,0.7811850102113629,0.03847319862327183,48
0.3109601497650146,0.00279074151097738,0.0034082889556884765,0.0010770215410042048,0.07740903661074186,6,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.07740903661074186, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7608695652173914,0.7083333333333334,0.8297872340425532,0.7692307692307693,0.7745137455822008,0.04132590313236537,110
0.3123487949371338,0.0030307124935549904,0.0031011104583740234,6.814885532788371e-05,0.0784065362201087,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0784065362201087, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7741935483870968,0.6947368421052632,0.8,0.7789473684210526,0.7704451170000738,0.03960042095030328,152
0.3103294372558594,0.001811911732195258,0.0035356521606445313,0.00011745735278425208,0.08006394170226835,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.08006394170226835, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7692307692307693,0.7956989247311828,0.6808510638297872,0.7835051546391752,0.7741935483870968,0.7606958921636023,0.04092847958412912,258
0.32264089584350586,0.005179543355930299,0.0031670093536376952,0.0002609717438576517,0.07255296544331225,7,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.07255296544331225, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.7789473684210526,0.7157894736842105,0.7872340425531915,0.7640449438202247,0.7674449239374941,0.027453532516011823,189
0.3142667770385742,0.0031461795144502596,0.0030589580535888674,0.0001793747943452636,0.12904827835047514,6,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.12904827835047514, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8297872340425532,0.6956521739130435,0.7789473684210526,0.7311827956989247,0.7653556726568731,0.04697000594404123,215
0.31999907493591306,0.004515876788387153,0.0033951759338378905,0.00039060969690618943,0.06618760397520827,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.06618760397520827, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8333333333333334,0.7021276595744681,0.8085106382978723,0.7608695652173914,0.7792099975263713,0.045188255907345445,58
0.3185986042022705,0.0019068603999395234,0.0029937744140625,7.603876832112003e-05,0.06255803394681121,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.06255803394681121, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7872340425531915,0.7916666666666666,0.7346938775510204,0.7608695652173914,0.7865168539325843,0.7721962011841709,0.021656563690923013,138
0.3193661689758301,0.0029215983175045167,0.0031636238098144533,0.00035509482087377485,0.06366465153102949,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.06366465153102949, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7872340425531915,0.8041237113402062,0.6808510638297872,0.7872340425531915,0.8172043010752689,0.7753294322703291,0.04856380697545309,101
0.3191617488861084,0.003127559873966687,0.0030603408813476562,9.469834698163365e-05,0.06284884510339703,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.06284884510339703, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8,0.7872340425531915,0.7216494845360825,0.8085106382978723,0.8172043010752689,0.7869196932924831,0.03410196406340094,15
0.31654977798461914,0.0011888379864875885,0.003038787841796875,5.551961465044805e-05,0.0561876761602733,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.0561876761602733, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8125,0.7659574468085106,0.6666666666666666,0.7659574468085106,0.7391304347826086,0.7500423990132592,0.04791265620140641,312
0.3203433990478516,0.002073966192175218,0.003043079376220703,0.0001561802644661681,0.11798077885677724,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.11798077885677724, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8247422680412371,0.723404255319149,0.7872340425531915,0.7608695652173914,0.777491784467952,0.03381548475675973,80
0.32342166900634767,0.0025321789832817593,0.0036417484283447266,0.00025830082684078875,0.12208799846561623,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.12208799846561623, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7916666666666666,0.6808510638297872,0.7835051546391752,0.7872340425531915,0.7695209507551554,0.04488876118870568,165
0.3187850475311279,0.001471759596693419,0.003942680358886719,4.677415245014431e-05,0.11864956493079896,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.11864956493079896, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8297872340425532,0.8210526315789474,0.7021276595744681,0.7789473684210526,0.7191011235955056,0.7702032034425054,0.051880793562051206,157
0.31703433990478513,0.0022134049211199294,0.0030468463897705077,0.00013304505275873096,0.11588127781594217,7,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.11588127781594217, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7640449438202247,0.7872340425531915,0.723404255319149,0.7872340425531915,0.7692307692307693,0.7662296106953052,0.023367340885729015,202
0.3301255226135254,0.0015946258419259646,0.003544187545776367,0.00030791404953206655,0.06761930277331078,8,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.06761930277331078, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7789473684210526,0.8,0.7083333333333334,0.782608695652174,0.7472527472527473,0.7634284289318615,0.032383088677636646,234
0.3066408634185791,0.0011144200897815395,0.002959918975830078,9.336459380970887e-05,0.10585756937071612,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.10585756937071612, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7916666666666666,0.7916666666666666,0.7157894736842105,0.7872340425531915,0.7526881720430108,0.7678090043227492,0.02983413934395541,183
0.3068819046020508,0.0011723433267496587,0.003381204605102539,0.0002043460258408132,0.10006326927983264,6,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.10006326927983264, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.8125,0.6808510638297872,0.7608695652173914,0.717391304347826,0.7569597493163636,0.052191345377553745,281
0.323927116394043,0.0014312066645997335,0.0031519412994384767,0.00012736233911252108,0.06360509168030265,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06360509168030265, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.782608695652174,0.8333333333333334,0.6956521739130435,0.8210526315789474,0.7872340425531915,0.7839761754061378,0.04821702101947377,28
0.324130916595459,0.0014562717089457178,0.0031651020050048827,7.105747271598614e-05,0.05541709212539804,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05541709212539804, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7959183673469388,0.7083333333333334,0.8,0.7578947368421053,0.7732988527218668,0.036459396457778875,123
0.327291202545166,0.0029462692976102997,0.003316640853881836,0.0001487378084455091,0.05557892775028565,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05557892775028565, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7865168539325843,0.8210526315789474,0.6881720430107527,0.7872340425531915,0.7956989247311828,0.7757348991613316,0.045536784719852924,94
0.32291312217712403,0.0033585494775781005,0.0031332969665527344,0.00015965274281953977,0.05363127550837108,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05363127550837108, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7789473684210526,0.6947368421052632,0.8333333333333334,0.7333333333333333,0.7689397406559879,0.04954655649189494,174
0.3245689392089844,0.0032537094143835657,0.0031372547149658204,0.00020365455449834128,0.05817271424906891,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05817271424906891, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.8041237113402062,0.7010309278350515,0.8125,0.7872340425531915,0.7826798640052643,0.04172193025208294,37
0.3240662574768066,0.004933373205368159,0.003995513916015625,0.000517010358392963,0.050908055662627016,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.050908055662627016, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7916666666666666,0.7083333333333334,0.8041237113402062,0.7555555555555555,0.7728054185965437,0.03683941683184256,132
0.3251926898956299,0.0014675602816992266,0.0031076908111572266,0.00013942775582693768,0.051572442052477574,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.051572442052477574, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8172043010752689,0.7835051546391752,0.7083333333333334,0.8172043010752689,0.782608695652174,0.7817711571550441,0.03976892646733249,43
0.3242438793182373,0.0017718230313049292,0.0030393600463867188,8.700638446748798e-05,0.04493565401879425,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.04493565401879425, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8210526315789474,0.7789473684210526,0.7010309278350515,0.8,0.7741935483870968,0.7750448952444297,0.040579528129415794,105
0.33104829788208007,0.0028227265880659273,0.003603029251098633,0.0001283473801129919,0.04354886642327435,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.04354886642327435, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.8333333333333334,0.7216494845360825,0.782608695652174,0.8043478260869565,0.7900899955812837,0.03782238879160373,8
0.3239546298980713,0.0012136402490450574,0.0030934810638427734,8.751878086820084e-05,0.03378389317021904,9,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.03378389317021904, 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8297872340425532,0.75,0.7010309278350515,0.7872340425531915,0.7526881720430108,0.7641480752947614,0.04279423504611714,227
0.32303481101989745,0.0023687500165777875,0.0030548095703125,0.00012121369385462769,0.041214216617777175,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.041214216617777175, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.782608695652174,0.782608695652174,0.7157894736842105,0.8125,0.7368421052631579,0.7660697940503434,0.034886108882703215,205
0.3308565139770508,0.0020797226028005517,0.0030449390411376952,8.151720543531943e-05,0.0471840765489946,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0471840765489946, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7777777777777778,0.7872340425531915,0.7157894736842105,0.8,0.7956989247311828,0.7753000437492725,0.030712439261441276,103
0.32136240005493166,0.0019479063620558537,0.003830099105834961,0.00066043975261827,0.04607396220780353,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.04607396220780353, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8,0.7659574468085106,0.7083333333333334,0.7956989247311828,0.7956989247311828,0.7731377259208421,0.0346143405512518,126
0.3259758472442627,0.0030691337424835125,0.0030865192413330076,9.631407117176596e-05,0.046591958094296025,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.046591958094296025, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8172043010752689,0.7741935483870968,0.7291666666666666,0.7741935483870968,0.7659574468085106,0.7721431022649279,0.028014841234538214,139
0.324982213973999,0.0018065244765315595,0.0030566692352294923,0.00011174886087896455,0.047724051937270265,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.047724051937270265, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8131868131868132,0.7916666666666666,0.6881720430107527,0.7659574468085106,0.7526881720430108,0.7623342283431509,0.04255016138807207,246
0.3255764007568359,0.0015738297625843374,0.003051614761352539,0.00011061158576712572,0.05722182827526716,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05722182827526716, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.7872340425531915,0.6947368421052632,0.8043478260869565,0.7608695652173914,0.7703072204099518,0.04099754721987874,155
0.3241445064544678,0.001618618389198919,0.003073453903198242,9.004271496881227e-05,0.05964353899422891,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05964353899422891, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.8,0.7291666666666666,0.7916666666666666,0.75,0.775036231884058,0.029965849076925424,106
0.3240614414215088,0.002185426642246355,0.003672075271606445,0.00018694184138683776,0.05928621176242935,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05928621176242935, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8247422680412371,0.8041237113402062,0.7157894736842105,0.8,0.7659574468085106,0.7821225799748328,0.03816145243419907,40
0.3265723705291748,0.0027612315401248366,0.003109598159790039,0.00016111265628993265,0.05504192686896464,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05504192686896464, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7777777777777778,0.8,0.6947368421052632,0.8085106382978723,0.7608695652173914,0.768378964679661,0.04044337297340236,179
0.3209692001342773,0.0016874305350611234,0.0031235218048095703,0.00017664728414482683,0.05902079253021946,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05902079253021946, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7956989247311828,0.7956989247311828,0.6947368421052632,0.7741935483870968,0.7912087912087912,0.7703074062327033,0.03860657607356438,154
0.3240860939025879,0.0016995938181483664,0.003038167953491211,0.00011534404041434999,0.06133861705674894,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06133861705674894, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7956989247311828,0.8,0.6875,0.8,0.782608695652174,0.7731615240766713,0.043302858487520864,125
0.32769274711608887,0.0010604412747871623,0.0031279563903808595,3.9025735038233214e-05,0.06225103947832275,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06225103947832275, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8,0.7216494845360825,0.8210526315789474,0.782608695652174,0.783303920595199,0.03337053805779198,35
0.32404866218566897,0.0013858653249468106,0.0031084537506103514,0.00014043905902082364,0.05796954695561679,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05796954695561679, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.8,0.7083333333333334,0.7956989247311828,0.7555555555555555,0.7727871279414057,0.03664092583851125,133
0.323652458190918,0.002233038438354569,0.003032207489013672,7.82332703878658e-05,0.05909791962272314,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05909791962272314, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7659574468085106,0.8085106382978723,0.6947368421052632,0.782608695652174,0.7912087912087912,0.7686044828145222,0.039403068723682114,177
0.3260162353515625,0.001433101085529923,0.0033884048461914062,0.0004029035843351935,0.06262162547483727,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06262162547483727, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.7789473684210526,0.7422680412371134,0.8172043010752689,0.8043478260869565,0.7867952656058366,0.025677010052099346,16
0.3254530429840088,0.0012806136460293183,0.003688526153564453,0.0008250586098053053,0.05667000678537205,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05667000678537205, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7608695652173914,0.8163265306122449,0.7021276595744681,0.7956989247311828,0.7956989247311828,0.7741443209732941,0.04017750454111255,114
0.3247441291809082,0.0026596930050012957,0.0033674716949462892,0.0004941239495020466,0.05703419541154907,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05703419541154907, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7640449438202247,0.7835051546391752,0.723404255319149,0.8,0.782608695652174,0.7707126098861445,0.026250544604237723,150
0.3230924129486084,0.001609377262551664,0.0032033443450927733,0.00017249609077873293,0.0633006796718018,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0633006796718018, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8260869565217391,0.7708333333333334,0.7021276595744681,0.7789473684210526,0.8085106382978723,0.7773011912296932,0.04254335066273942,82
0.32953495979309083,0.004471355587721041,0.0032327651977539064,0.00024715999366057775,0.06264091819522483,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06264091819522483, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7872340425531915,0.7916666666666666,0.6881720430107527,0.8131868131868132,0.8043478260869565,0.7769214783008761,0.04531580495365558,85
0.3260036468505859,0.0011968954297999538,0.003061199188232422,0.0001476394879849609,0.0628291843683456,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0628291843683456, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.782608695652174,0.8,0.6947368421052632,0.7959183673469388,0.7608695652173914,0.7668266940643536,0.03854425870290287,197
0.2705197811126709,0.0017186806302551974,0.0029004096984863283,0.00019627207097499627,0.05841464985068573,7,log2,10,2,423,0.5,"OrderedDict({'learning_rate': 0.05841464985068573, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 423, 'subsample': 0.5})",0.8210526315789474,0.8125,0.7083333333333334,0.8085106382978723,0.7692307692307693,0.7839254744881845,0.04178388624432631,29
0.25121216773986815,0.0016021412778195584,0.0027797698974609377,0.0001184311648169984,0.05484674256119931,7,log2,10,2,396,0.5,"OrderedDict({'learning_rate': 0.05484674256119931, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 396, 'subsample': 0.5})",0.8131868131868132,0.7628865979381443,0.6947368421052632,0.7789473684210526,0.7391304347826086,0.7577776112867763,0.039664331048188735,273
0.32471523284912107,0.0015980147121373211,0.0030775547027587892,0.00010258000856966185,0.05902475924513179,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05902475924513179, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7956989247311828,0.8085106382978723,0.6947368421052632,0.7956989247311828,0.7956989247311828,0.7780688509193368,0.04196042092167859,70
0.32473158836364746,0.00145381938794644,0.0038129806518554686,0.00013653475783933692,0.0617783376396246,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.0617783376396246, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8172043010752689,0.7956989247311828,0.7083333333333334,0.8172043010752689,0.7659574468085106,0.7808796614047129,0.040851466717918596,49
0.32388982772827146,0.002137287272306063,0.0031002521514892577,0.00013384179438743346,0.05978054471376128,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.05978054471376128, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7659574468085106,0.7708333333333334,0.6956521739130435,0.7912087912087912,0.7659574468085106,0.7579218384144377,0.03250040322524068,271
0.32309513092041015,0.0015516178286679955,0.0030832767486572267,0.0001353089944419229,0.0545880106316956,8,log2,10,20,500,0.5,"OrderedDict({'learning_rate': 0.0545880106316956, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.7741935483870968,0.7835051546391752,0.7021276595744681,0.7872340425531915,0.7916666666666666,0.7677454143641196,0.03330966985715805,185
0.37407875061035156,0.0031766906403017277,0.0034258365631103516,0.00034497667331373743,0.06171010867077354,8,sqrt,10,20,500,0.5,"OrderedDict({'learning_rate': 0.06171010867077354, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500, 'subsample': 0.5})",0.8043478260869565,0.8041237113402062,0.7010309278350515,0.7640449438202247,0.7472527472527473,0.7641600312670372,0.038686710316244696,226
0.32110867500305174,0.0024174938182198215,0.0031575679779052733,9.853622681951317e-05,0.07067858627228124,7,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.07067858627228124, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8297872340425532,0.6595744680851063,0.8,0.7608695652173914,0.7682880117107684,0.05862906207247642,180
0.32204179763793944,0.0010007978802662786,0.003049755096435547,0.00019266490755376318,0.06502992716910264,7,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06502992716910264, 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7956989247311828,0.7708333333333334,0.7216494845360825,0.7872340425531915,0.7608695652173914,0.7672570700742363,0.025852118913413675,191
0.3213203907012939,0.001011666401531646,0.003043365478515625,0.00014174576250498876,0.07901282475012734,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.07901282475012734, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.8085106382978723,0.8210526315789474,0.723404255319149,0.7916666666666666,0.7446808510638298,0.777863008585293,0.037581838972681456,73
0.3247369766235352,0.0011305633408410548,0.003108835220336914,0.00013604562735508986,0.07986122675742623,8,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.07986122675742623, 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.7912087912087912,0.8041237113402062,0.6881720430107527,0.7578947368421053,0.7472527472527473,0.7577304059309206,0.040549513574816766,275
0.31055283546447754,0.0012488409597952162,0.002937602996826172,3.84498729865121e-05,0.06569387093958257,6,log2,10,2,500,0.5,"OrderedDict({'learning_rate': 0.06569387093958257, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 0.5})",0.782608695652174,0.8484848484848485,0.7157894736842105,0.8041237113402062,0.7692307692307693,0.7840474996784417,0.043441892147328555,27
