mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02080707550048828,0.0025401739648460552,0.002951812744140625,0.0004705828196310647,9.8240477437822,10.0,3,4.3096241577525184e-05,poly,True,"OrderedDict({'C': 9.8240477437822, 'coef0': 10.0, 'degree': 3, 'gamma': 4.3096241577525184e-05, 'kernel': 'poly', 'probability': True})",0.8,0.7446808510638298,0.6888888888888889,0.7526881720430108,0.7912087912087912,0.7554933406409041,0.039540784088020454,186
0.018141651153564455,0.0022971468614605543,0.003215932846069336,0.00017892164165423118,16.06796095191992,0.0,3,5.3210510649197e-05,rbf,True,"OrderedDict({'C': 16.06796095191992, 'coef0': 0.0, 'degree': 3, 'gamma': 5.3210510649197e-05, 'kernel': 'rbf', 'probability': True})",0.7454545454545455,0.7863247863247863,0.7454545454545455,0.7894736842105263,0.7547169811320755,0.7642849085152958,0.01960071945257023,151
0.01942334175109863,0.0002458522446911631,0.003432750701904297,5.274754453333537e-05,0.5681530737450223,0.0,4,0.0004781820855323147,rbf,True,"OrderedDict({'C': 0.5681530737450223, 'coef0': 0.0, 'degree': 4, 'gamma': 0.0004781820855323147, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.03222312927246094,0.0028828294864748985,0.002683544158935547,0.00023441077053457774,0.2623624809818387,0.0,5,0.09671797796253535,linear,True,"OrderedDict({'C': 0.2623624809818387, 'coef0': 0.0, 'degree': 5, 'gamma': 0.09671797796253535, 'kernel': 'linear', 'probability': True})",0.8,0.7157894736842105,0.6966292134831461,0.7659574468085106,0.8172043010752689,0.7591160870102274,0.046635488512510696,171
0.01101222038269043,0.001820202176227671,0.0024761676788330076,0.00046106174616884765,0.01,10.0,4,1e-05,linear,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.019747543334960937,0.001200697026056657,0.002720165252685547,0.00017716360828776687,0.11954455373265267,0.0,3,0.00010924139905103173,linear,True,"OrderedDict({'C': 0.11954455373265267, 'coef0': 0.0, 'degree': 3, 'gamma': 0.00010924139905103173, 'kernel': 'linear', 'probability': True})",0.8089887640449438,0.7446808510638298,0.6813186813186813,0.7526881720430108,0.7912087912087912,0.7557770519358513,0.04418961475558486,184
0.10564765930175782,0.012994629200462402,0.002404928207397461,0.00024231075001616813,1.306780016536204,10.0,4,0.0009993996497756122,linear,True,"OrderedDict({'C': 1.306780016536204, 'coef0': 10.0, 'degree': 4, 'gamma': 0.0009993996497756122, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.7045454545454546,0.7872340425531915,0.8172043010752689,0.771686869524893,0.05318997182577583,29
0.029643154144287108,0.0026294941507162967,0.003960514068603515,0.00029053303399694414,1.2709176446634947,10.0,3,3.730666607005167,rbf,True,"OrderedDict({'C': 1.2709176446634947, 'coef0': 10.0, 'degree': 3, 'gamma': 3.730666607005167, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.26481080055236816,0.013697219992030938,0.002106332778930664,6.921083974146091e-05,3.0827229309101747,0.0,4,1e-05,linear,True,"OrderedDict({'C': 3.0827229309101747, 'coef0': 0.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7070707070707071,0.7045454545454546,0.7741935483870968,0.7727272727272727,0.7561518409905507,0.04480562520023116,182
0.023905134201049803,0.0002977735083569776,0.0037748336791992186,8.104946932239809e-05,100.0,10.0,2,0.0009447944142857758,rbf,True,"OrderedDict({'C': 100.0, 'coef0': 10.0, 'degree': 2, 'gamma': 0.0009447944142857758, 'kernel': 'rbf', 'probability': True})",0.7954545454545454,0.7096774193548387,0.6888888888888889,0.7692307692307693,0.8085106382978723,0.7543524522453829,0.04717031310069774,192
0.012534427642822265,0.0008179933658741425,0.002373933792114258,0.00023714991632513684,0.01,10.0,4,1e-05,poly,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.7419354838709677,0.7419354838709677,0.7443932411674348,0.002006750429315459,216
0.1648388385772705,0.04283985769407123,0.0020534038543701173,6.912800231798866e-05,2.0441353331318752,10.0,5,0.006100745221228992,linear,True,"OrderedDict({'C': 2.0441353331318752, 'coef0': 10.0, 'degree': 5, 'gamma': 0.006100745221228992, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7070707070707071,0.6966292134831461,0.7741935483870968,0.7912087912087912,0.7608534190629153,0.05222819721790607,163
0.019668102264404297,0.0011836908841329156,0.003368234634399414,0.00039131029466829846,100.0,10.0,3,1e-05,rbf,True,"OrderedDict({'C': 100.0, 'coef0': 10.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True})",0.780952380952381,0.8035714285714286,0.7843137254901961,0.7592592592592593,0.75,0.775619358854653,0.019022911155941777,3
0.017388343811035156,0.002476855635437487,0.0032509803771972657,0.00037948589057480286,0.01,10.0,2,0.0003483129999359772,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 2, 'gamma': 0.0003483129999359772, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.01941051483154297,0.001292802364855627,0.00280613899230957,0.00030914825808608324,0.01,3.325799586274532,2,0.003995357926967123,sigmoid,True,"OrderedDict({'C': 0.01, 'coef0': 3.325799586274532, 'degree': 2, 'gamma': 0.003995357926967123, 'kernel': 'sigmoid', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.010608673095703125,0.0020881668871053543,0.002673435211181641,0.0009657333816808592,0.01,4.291529863289153,3,0.0008886043743147928,linear,True,"OrderedDict({'C': 0.01, 'coef0': 4.291529863289153, 'degree': 3, 'gamma': 0.0008886043743147928, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.020677518844604493,0.000276221167790598,0.0038350582122802734,0.0001957201684551269,34.58994215112607,10.0,4,1e-05,rbf,True,"OrderedDict({'C': 34.58994215112607, 'coef0': 10.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
8.220804405212402,2.105743447464553,0.0020540714263916015,6.290539456699458e-05,100.0,10.0,3,1e-05,linear,True,"OrderedDict({'C': 100.0, 'coef0': 10.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.7912087912087912,0.6938775510204082,0.7252747252747253,0.7608695652173914,0.6904761904761905,0.7323413646395013,0.038887857479844655,329
0.017949295043945313,0.0026933009906289105,0.0032677650451660156,0.0004880518812263902,41.938776389324126,10.0,2,1e-05,rbf,True,"OrderedDict({'C': 41.938776389324126, 'coef0': 10.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True})",0.752,0.746031746031746,0.7479674796747967,0.7419354838709677,0.7419354838709677,0.7459740386896957,0.003818617468651,213
0.011409807205200195,0.0008151184065155265,0.002419900894165039,0.0002179440242651438,0.776063048840882,10.0,2,1e-05,poly,True,"OrderedDict({'C': 0.776063048840882, 'coef0': 10.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.7419354838709677,0.7419354838709677,0.7443932411674348,0.002006750429315459,216
0.014191770553588867,0.0021199488038657656,0.002923583984375,0.0005404564276284201,3.2268291973037555,0.0,2,0.0002808627927485542,poly,True,"OrderedDict({'C': 3.2268291973037555, 'coef0': 0.0, 'degree': 2, 'gamma': 0.0002808627927485542, 'kernel': 'poly', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.7419354838709677,0.7419354838709677,0.7443932411674348,0.002006750429315459,216
0.011803913116455077,0.0002137676137274386,0.0027041912078857424,0.00016164662914923539,9.70760150081617,2.3941879127351435,2,1e-05,poly,True,"OrderedDict({'C': 9.70760150081617, 'coef0': 2.3941879127351435, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.7419354838709677,0.7419354838709677,0.7443932411674348,0.002006750429315459,216
0.0363494873046875,0.0024467624149578262,0.0026533126831054686,0.00016482836331036245,1.7162191138069018,6.777530460476838,3,0.00234858687698442,poly,True,"OrderedDict({'C': 1.7162191138069018, 'coef0': 6.777530460476838, 'degree': 3, 'gamma': 0.00234858687698442, 'kernel': 'poly', 'probability': True})",0.8,0.7291666666666666,0.6744186046511628,0.7608695652173914,0.7956989247311828,0.7520307522532808,0.04654566466747558,196
0.05582361221313477,0.005408747518814481,0.0026926517486572264,0.00013893977657155227,0.5320268199130347,10.0,5,0.00011436263449589896,linear,True,"OrderedDict({'C': 0.5320268199130347, 'coef0': 10.0, 'degree': 5, 'gamma': 0.00011436263449589896, 'kernel': 'linear', 'probability': True})",0.7912087912087912,0.7216494845360825,0.651685393258427,0.7872340425531915,0.7912087912087912,0.7485973005530566,0.05521300330132399,208
0.01779804229736328,0.0025085001645147355,0.003161334991455078,0.00039464739993028066,1.3359595855314816,10.0,2,0.0009535146289145896,rbf,True,"OrderedDict({'C': 1.3359595855314816, 'coef0': 10.0, 'degree': 2, 'gamma': 0.0009535146289145896, 'kernel': 'rbf', 'probability': True})",0.7766990291262136,0.7735849056603774,0.7959183673469388,0.7428571428571429,0.7450980392156863,0.7668314968412717,0.020179869123486505,135
0.022748374938964845,0.0008347607034277762,0.0026845455169677733,0.00014015422737732918,4.0349867387385405,10.0,3,0.02985306522204812,poly,True,"OrderedDict({'C': 4.0349867387385405, 'coef0': 10.0, 'degree': 3, 'gamma': 0.02985306522204812, 'kernel': 'poly', 'probability': True})",0.8333333333333334,0.7010309278350515,0.7391304347826086,0.717391304347826,0.6666666666666666,0.7315105333930971,0.05614095033163796,335
0.11962881088256835,0.02009105972692094,0.002065277099609375,8.507656898448877e-05,1.6126463232157644,10.0,4,0.017175306264086396,linear,True,"OrderedDict({'C': 1.6126463232157644, 'coef0': 10.0, 'degree': 4, 'gamma': 0.017175306264086396, 'kernel': 'linear', 'probability': True})",0.8351648351648352,0.7142857142857143,0.6966292134831461,0.7872340425531915,0.8043478260869565,0.7675323263147688,0.05325438573743211,128
0.01856827735900879,0.0016534901858606783,0.002884674072265625,0.00033351640030552095,46.13250851101051,10.0,3,10.0,poly,True,"OrderedDict({'C': 46.13250851101051, 'coef0': 10.0, 'degree': 3, 'gamma': 10.0, 'kernel': 'poly', 'probability': True})",0.82,0.7339449541284404,0.7592592592592593,0.7920792079207921,0.7619047619047619,0.7734376366426506,0.02969601797633399,15
0.10111484527587891,0.01477373743973342,0.0023891448974609373,0.00019639396121952113,1.0681867706951234,0.0,4,0.0005379003433658885,linear,True,"OrderedDict({'C': 1.0681867706951234, 'coef0': 0.0, 'degree': 4, 'gamma': 0.0005379003433658885, 'kernel': 'linear', 'probability': True})",0.8222222222222222,0.7070707070707071,0.6888888888888889,0.7872340425531915,0.8172043010752689,0.7645240323620557,0.055931379212312844,150
0.02089724540710449,0.0021886812866639418,0.0026504039764404298,0.00025532622218349285,0.01,2.7755575615628914e-16,5,10.0,poly,True,"OrderedDict({'C': 0.01, 'coef0': 2.7755575615628914e-16, 'degree': 5, 'gamma': 10.0, 'kernel': 'poly', 'probability': True})",0.7543859649122807,0.7333333333333333,0.7796610169491526,0.7256637168141593,0.7563025210084033,0.7498693106034657,0.019019366152521585,201
0.013187170028686523,0.0014810493125803888,0.0024346351623535157,0.00037669723846504117,0.036382507574714874,10.0,3,10.0,linear,True,"OrderedDict({'C': 0.036382507574714874, 'coef0': 10.0, 'degree': 3, 'gamma': 10.0, 'kernel': 'linear', 'probability': True})",0.8089887640449438,0.7391304347826086,0.7252747252747253,0.7872340425531915,0.8,0.7721255933310939,0.033609003155088205,23
0.01095428466796875,0.0008917407105424162,0.0021382808685302735,0.00017340683985571327,0.028050224755677165,10.0,4,10.0,linear,True,"OrderedDict({'C': 0.028050224755677165, 'coef0': 10.0, 'degree': 4, 'gamma': 10.0, 'kernel': 'linear', 'probability': True})",0.8,0.723404255319149,0.7252747252747253,0.8,0.7659574468085106,0.762927285480477,0.033875476098638155,156
0.01028585433959961,0.0006821560622650688,0.0024383068084716797,0.0003572040271529563,0.01,0.0,4,1e-05,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.017339324951171874,0.002166074260614917,0.0030473709106445313,0.0003253180965577682,3.868864837811381,0.0,3,0.0009463405734642062,rbf,True,"OrderedDict({'C': 3.868864837811381, 'coef0': 0.0, 'degree': 3, 'gamma': 0.0009463405734642062, 'kernel': 'rbf', 'probability': True})",0.7741935483870968,0.7346938775510204,0.7659574468085106,0.7959183673469388,0.7628865979381443,0.7667299676063422,0.019745111102801614,136
0.011746358871459962,0.0008761318590852525,0.002499818801879883,0.00019451472961687442,0.03679982984569166,0.0,2,0.0034652610701970403,linear,True,"OrderedDict({'C': 0.03679982984569166, 'coef0': 0.0, 'degree': 2, 'gamma': 0.0034652610701970403, 'kernel': 'linear', 'probability': True})",0.8089887640449438,0.7391304347826086,0.7252747252747253,0.7872340425531915,0.8,0.7721255933310939,0.033609003155088205,23
0.013602304458618163,0.0009369181762034713,0.003208017349243164,0.00044579616854149455,1.2337357895509704,10.0,2,0.000857061554314684,poly,True,"OrderedDict({'C': 1.2337357895509704, 'coef0': 10.0, 'degree': 2, 'gamma': 0.000857061554314684, 'kernel': 'poly', 'probability': True})",0.7956989247311828,0.7368421052631579,0.7526881720430108,0.7789473684210526,0.7789473684210526,0.7686247877758913,0.021024913141072923,118
0.011109542846679688,0.0008403387079004477,0.0022081375122070313,0.00020417951077597186,0.023628092525018206,10.0,2,0.0019295711476691152,linear,True,"OrderedDict({'C': 0.023628092525018206, 'coef0': 10.0, 'degree': 2, 'gamma': 0.0019295711476691152, 'kernel': 'linear', 'probability': True})",0.782608695652174,0.7291666666666666,0.7311827956989247,0.7916666666666666,0.7659574468085106,0.7601164542985884,0.02580883557816081,166
0.011052083969116212,0.001068907920428928,0.0022146224975585936,0.00019583449560617384,0.031299143406470706,0.0,2,0.36194037549939345,linear,True,"OrderedDict({'C': 0.031299143406470706, 'coef0': 0.0, 'degree': 2, 'gamma': 0.36194037549939345, 'kernel': 'linear', 'probability': True})",0.8,0.723404255319149,0.7252747252747253,0.8,0.7872340425531915,0.7671826046294131,0.03529543103850287,131
0.01704540252685547,0.0023029422224685844,0.003027200698852539,0.00036289243859510546,4.465986905074243,10.0,3,0.002019488851961305,rbf,True,"OrderedDict({'C': 4.465986905074243, 'coef0': 10.0, 'degree': 3, 'gamma': 0.002019488851961305, 'kernel': 'rbf', 'probability': True})",0.7912087912087912,0.7291666666666666,0.7526881720430108,0.7916666666666666,0.7789473684210526,0.7687355330012375,0.024324386056027405,117
0.010785341262817383,0.0008492160279568605,0.0022409915924072265,0.00015286774601728974,0.40961514934217214,10.0,2,0.0008035994823021354,poly,True,"OrderedDict({'C': 0.40961514934217214, 'coef0': 10.0, 'degree': 2, 'gamma': 0.0008035994823021354, 'kernel': 'poly', 'probability': True})",0.7789473684210526,0.7474747474747475,0.7578947368421053,0.78,0.7708333333333334,0.7670300372142479,0.012574345699168644,132
0.018125629425048827,0.0027082921740962406,0.003345155715942383,0.0004532569480975329,0.01,0.10522593225605784,2,0.0014681233072067195,rbf,True,"OrderedDict({'C': 0.01, 'coef0': 0.10522593225605784, 'degree': 2, 'gamma': 0.0014681233072067195, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.016947078704833984,0.0017924380536961995,0.002658653259277344,0.0002918628436599814,1.6690466065886438,5.244272089770655,3,6.2651894154205685,poly,True,"OrderedDict({'C': 1.6690466065886438, 'coef0': 5.244272089770655, 'degree': 3, 'gamma': 6.2651894154205685, 'kernel': 'poly', 'probability': True})",0.82,0.7339449541284404,0.7592592592592593,0.7920792079207921,0.7547169811320755,0.7720000804881133,0.030385491020525936,27
0.017716264724731444,0.0026465191899801045,0.0031500339508056642,0.00041231255695083204,3.666646678379705,10.0,3,0.00019147671068998193,rbf,True,"OrderedDict({'C': 3.666646678379705, 'coef0': 10.0, 'degree': 3, 'gamma': 0.00019147671068998193, 'kernel': 'rbf', 'probability': True})",0.773109243697479,0.7642276422764228,0.7692307692307693,0.7627118644067796,0.7610619469026548,0.7660682933028211,0.004456306808748837,143
0.05312776565551758,0.0046855959181450815,0.002549600601196289,8.81169265105062e-05,0.5836477089286669,0.0,4,1e-05,linear,True,"OrderedDict({'C': 0.5836477089286669, 'coef0': 0.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.7912087912087912,0.7216494845360825,0.6813186813186813,0.7872340425531915,0.7912087912087912,0.7545239581651075,0.045169120306042775,189
0.01062006950378418,0.0008190479808483439,0.0022091388702392576,0.00021664687895134603,0.02051371936395615,10.0,2,2.620766762931249,linear,True,"OrderedDict({'C': 0.02051371936395615, 'coef0': 10.0, 'degree': 2, 'gamma': 2.620766762931249, 'kernel': 'linear', 'probability': True})",0.7956989247311828,0.7368421052631579,0.7659574468085106,0.7916666666666666,0.7789473684210526,0.773822502378114,0.02122576347732903,13
0.018459463119506837,0.0014959790558960965,0.0030450344085693358,0.00037477970095990134,100.0,10.0,3,1e-05,sigmoid,True,"OrderedDict({'C': 100.0, 'coef0': 10.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.049936532974243164,0.0022287909366938176,0.002668142318725586,0.00013042145700691108,0.5161112373056642,0.0,2,0.0009637363379679993,linear,True,"OrderedDict({'C': 0.5161112373056642, 'coef0': 0.0, 'degree': 2, 'gamma': 0.0009637363379679993, 'kernel': 'linear', 'probability': True})",0.7912087912087912,0.7216494845360825,0.651685393258427,0.7872340425531915,0.7912087912087912,0.7485973005530566,0.05521300330132399,208
0.010441780090332031,0.0003735525680458287,0.002252531051635742,0.00019337462949967272,0.01,0.0,2,0.00325697965183837,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 2, 'gamma': 0.00325697965183837, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.010769271850585937,0.00012775833474057866,0.0021440982818603516,2.3905193128094055e-05,0.019769071061688372,10.0,3,2.616239088464083,linear,True,"OrderedDict({'C': 0.019769071061688372, 'coef0': 10.0, 'degree': 3, 'gamma': 2.616239088464083, 'kernel': 'linear', 'probability': True})",0.7956989247311828,0.7446808510638298,0.7741935483870968,0.7789473684210526,0.7789473684210526,0.7744936122048427,0.01660257771162312,9
0.32366223335266114,0.023470467744848723,0.0020441055297851563,4.7439330411115674e-05,3.7068733728886167,0.0,5,1e-05,linear,True,"OrderedDict({'C': 3.7068733728886167, 'coef0': 0.0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8,0.72,0.7045454545454546,0.7741935483870968,0.7294117647058823,0.7456301535276868,0.03572069743889708,214
0.012645864486694336,0.0011412204544545335,0.0031908512115478515,0.0004598907780359166,0.029770286450529208,0.0,4,1e-05,linear,True,"OrderedDict({'C': 0.029770286450529208, 'coef0': 0.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8,0.7311827956989247,0.7252747252747253,0.8,0.7872340425531915,0.7687383127053683,0.03345498019004274,113
0.07427349090576171,0.0032335756616560163,0.002231931686401367,0.00014032456380983418,0.8510276576315294,10.0,4,10.0,linear,True,"OrderedDict({'C': 0.8510276576315294, 'coef0': 10.0, 'degree': 4, 'gamma': 10.0, 'kernel': 'linear', 'probability': True})",0.8260869565217391,0.72,0.6888888888888889,0.7872340425531915,0.8172043010752689,0.7678828378078177,0.05427265503278845,126
0.01963019371032715,0.0011297804232218275,0.0032955169677734374,0.0003433232042521596,0.10748704558845454,10.0,2,1e-05,rbf,True,"OrderedDict({'C': 0.10748704558845454, 'coef0': 10.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.02385234832763672,0.0015398096878626352,0.0037964344024658202,0.0003335179410493017,2.8245197937119415,10.0,2,0.009429129325787433,rbf,True,"OrderedDict({'C': 2.8245197937119415, 'coef0': 10.0, 'degree': 2, 'gamma': 0.009429129325787433, 'kernel': 'rbf', 'probability': True})",0.7777777777777778,0.6956521739130435,0.7252747252747253,0.7191011235955056,0.7789473684210526,0.739350633796421,0.033353488716368805,323
0.017629098892211915,0.0023420045511713824,0.003179121017456055,0.000252789920550595,0.016446558568821233,0.0,2,1e-05,rbf,True,"OrderedDict({'C': 0.016446558568821233, 'coef0': 0.0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.024245262145996094,0.0011260637154987248,0.0027075767517089843,0.0001396071059828303,0.01,10.0,5,0.013455290205387037,poly,True,"OrderedDict({'C': 0.01, 'coef0': 10.0, 'degree': 5, 'gamma': 0.013455290205387037, 'kernel': 'poly', 'probability': True})",0.8333333333333334,0.6875,0.7472527472527473,0.7311827956989247,0.6666666666666666,0.7331871085903343,0.05786779221032812,328
0.020066595077514647,0.0013180906714021178,0.003721761703491211,0.0004426813595837088,0.654677588846266,0.0,2,0.0010819768160030413,rbf,True,"OrderedDict({'C': 0.654677588846266, 'coef0': 0.0, 'degree': 2, 'gamma': 0.0010819768160030413, 'kernel': 'rbf', 'probability': True})",0.7768595041322314,0.7580645161290323,0.75,0.7563025210084033,0.7563025210084033,0.759505812455614,0.009100665607975816,170
0.010497856140136718,0.00023330670037708268,0.0022243499755859376,7.997294126614287e-05,0.01,1.2491723272139257,2,0.0005886825161579533,linear,True,"OrderedDict({'C': 0.01, 'coef0': 1.2491723272139257, 'degree': 2, 'gamma': 0.0005886825161579533, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.010871458053588866,0.0008403124212402525,0.0021892547607421874,0.00015667816923160791,0.0272418393552625,10.0,3,1e-05,linear,True,"OrderedDict({'C': 0.0272418393552625, 'coef0': 10.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8,0.723404255319149,0.7252747252747253,0.8,0.7659574468085106,0.762927285480477,0.033875476098638155,156
0.011762571334838868,0.0015399577311162056,0.0027362346649169923,0.0001580305967109868,0.01,1.7748125014794824,2,0.00043286195393841235,linear,True,"OrderedDict({'C': 0.01, 'coef0': 1.7748125014794824, 'degree': 2, 'gamma': 0.00043286195393841235, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.011224746704101562,0.00024405516119506014,0.00218505859375,4.2262247072963816e-05,0.027405875424837477,10.0,4,1e-05,linear,True,"OrderedDict({'C': 0.027405875424837477, 'coef0': 10.0, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True})",0.8,0.723404255319149,0.7252747252747253,0.8,0.7659574468085106,0.762927285480477,0.033875476098638155,156
0.011144638061523438,0.00023682159586816835,0.0024192333221435547,0.0001537863042552642,0.025344864735455833,0.0,3,0.0007040055996524477,linear,True,"OrderedDict({'C': 0.025344864735455833, 'coef0': 0.0, 'degree': 3, 'gamma': 0.0007040055996524477, 'kernel': 'linear', 'probability': True})",0.8,0.7291666666666666,0.7311827956989247,0.7916666666666666,0.7659574468085106,0.7635947151681538,0.029511979847945125,154
0.012902164459228515,0.0019043506819985763,0.0028212547302246095,0.0005943191945748232,0.826845478822129,9.050349307322515,2,0.0006278692036781273,poly,True,"OrderedDict({'C': 0.826845478822129, 'coef0': 9.050349307322515, 'degree': 2, 'gamma': 0.0006278692036781273, 'kernel': 'poly', 'probability': True})",0.7741935483870968,0.76,0.7526881720430108,0.7835051546391752,0.7578947368421053,0.7656563223822777,0.011418179863741188,144
0.01009974479675293,0.0007415798189905926,0.002181386947631836,0.00018790721596852796,0.01,1.8830797054582438,2,0.00048190563676465075,linear,True,"OrderedDict({'C': 0.01, 'coef0': 1.8830797054582438, 'degree': 2, 'gamma': 0.00048190563676465075, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.017920446395874024,0.0026778526761902866,0.003309345245361328,0.00040844125797237995,7.107341906407864,0.0,3,1e-05,rbf,True,"OrderedDict({'C': 7.107341906407864, 'coef0': 0.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True})",0.746031746031746,0.746031746031746,0.746031746031746,0.736,0.7419354838709677,0.7432061443932412,0.003936881228527724,230
0.010711479187011718,9.168803628123811e-05,0.0026202678680419924,5.238645956202991e-05,0.01,1.4531991039179832,2,0.0005230521531561559,linear,True,"OrderedDict({'C': 0.01, 'coef0': 1.4531991039179832, 'degree': 2, 'gamma': 0.0005230521531561559, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
0.01118640899658203,0.00031301152151441637,0.0021784305572509766,9.072144925112217e-05,0.015053359673554168,8.13340795248534,3,2.539137326048869,linear,True,"OrderedDict({'C': 0.015053359673554168, 'coef0': 8.13340795248534, 'degree': 3, 'gamma': 2.539137326048869, 'kernel': 'linear', 'probability': True})",0.7659574468085106,0.7708333333333334,0.7526881720430108,0.7916666666666666,0.7708333333333334,0.7703957904369709,0.012538673825423157,90
0.013838720321655274,0.0015373181571955226,0.002391624450683594,0.000379200785891101,0.04854802846963247,10.0,3,0.33727168447110134,linear,True,"OrderedDict({'C': 0.04854802846963247, 'coef0': 10.0, 'degree': 3, 'gamma': 0.33727168447110134, 'kernel': 'linear', 'probability': True})",0.8,0.7659574468085106,0.717391304347826,0.7789473684210526,0.7872340425531915,0.7699060324261162,0.028499265146286305,104
0.011899328231811524,0.001419919157951541,0.0027722835540771483,0.0002965441200952739,0.01,0.0,4,0.015160830813045348,linear,True,"OrderedDict({'C': 0.01, 'coef0': 0.0, 'degree': 4, 'gamma': 0.015160830813045348, 'kernel': 'linear', 'probability': True})",0.7741935483870968,0.76,0.7659574468085106,0.7959183673469388,0.7578947368421053,0.7707928198769303,0.013777404905477726,40
